batch class_loss class_acc conf_loss conf
640 0.4060 84.38 0.1942 81.51
650 0.3598 87.50 0.2223 81.37
660 0.4447 84.38 0.2627 82.10
670 0.2045 93.75 0.1857 87.44
680 0.4342 87.50 0.4855 80.92
690 0.3762 90.62 0.2311 82.98
700 0.4143 81.25 0.3363 83.88
710 0.7112 75.00 0.3291 77.05
720 0.7204 84.38 0.2491 77.50
730 0.9005 81.25 0.3126 81.11
740 0.3866 84.38 0.3413 84.07
750 0.6974 75.00 0.2339 80.12
760 0.5313 81.25 0.1425 83.39
770 0.4802 81.25 0.2075 85.33
780 0.4633 84.38 0.2745 84.38
790 0.3678 87.50 0.3132 86.93
800 0.4866 87.50 0.2820 82.39
810 0.7553 71.88 0.4142 75.96
820 0.3670 84.38 0.3446 80.86
830 0.4840 81.25 0.2098 82.61
840 0.4019 87.50 0.2059 84.12
850 0.6427 81.25 0.3193 77.98
860 0.5607 81.25 0.3808 83.30
870 0.9747 65.62 0.3889 80.40
880 0.6645 75.00 0.3456 83.38
890 0.6696 71.88 0.3678 78.12
900 0.6070 75.00 0.2829 78.83
910 0.8911 75.00 0.4399 78.03
920 0.5601 78.12 0.1946 81.26
930 0.8153 78.12 0.4983 80.11
940 0.5881 78.12 0.1918 81.82
950 0.5394 78.12 0.2548 83.26
960 0.8444 78.12 0.4189 77.06
970 0.5889 78.12 0.2653 78.73
980 0.9733 75.00 0.5971 74.91
990 0.7291 71.88 0.2746 76.21
1000 0.7411 75.00 0.2804 74.99
1010 0.6254 75.00 0.4947 80.66
1020 0.5492 78.12 0.2341 79.20
1030 0.4882 78.12 0.3066 82.13
1040 0.4867 84.38 0.2189 85.58
1050 0.2225 90.62 0.2725 87.01
1060 0.8887 65.62 0.3713 78.72
1070 0.4625 81.25 0.1693 81.93
1080 0.8743 71.88 0.4267 78.27
1090 0.4841 84.38 0.3158 79.13
1100 0.3058 87.50 0.1957 83.49
1110 0.4488 84.38 0.1850 79.43
1120 0.4334 84.38 0.1816 84.21
1130 0.8014 71.88 0.3334 80.11
1140 0.3393 90.62 0.2693 84.02
1150 0.8697 75.00 0.3883 79.96
1160 0.5340 87.50 0.1681 82.19
1170 0.4325 81.25 0.1904 80.01
1180 0.6840 75.00 0.3034 77.21
1190 0.5885 84.38 0.2953 82.33
1200 0.8655 71.88 0.3081 76.50
1210 0.7292 71.88 0.2724 82.34
1220 0.7428 75.00 0.4367 82.79
1230 0.8980 65.62 0.5496 83.15
1240 0.7545 78.12 0.2568 78.38
1250 0.4731 87.50 0.1919 79.55
1260 1.0414 68.75 0.5995 77.03
1270 0.6555 78.12 0.3650 82.38
1280 0.5745 75.00 0.3693 85.80
1290 0.7047 71.88 0.3799 81.01
1300 1.0007 71.88 0.3653 78.29
1310 0.5614 75.00 0.2851 79.33
1320 0.6162 81.25 0.3541 81.73
1330 0.3480 93.75 0.3469 84.01
1340 0.6419 78.12 0.2883 78.44
1350 0.4587 84.38 0.2803 82.61
1360 0.7906 68.75 0.3751 78.50
1370 0.6656 78.12 0.1859 78.33
1380 0.5265 90.62 0.2763 79.67
1390 0.4032 87.50 0.2309 84.77
1400 0.6901 75.00 0.2424 79.65
1410 0.5802 75.00 0.3288 80.81
1420 0.6137 71.88 0.4762 83.65
1430 0.5175 81.25 0.2386 80.75
1440 0.3641 87.50 0.2696 83.16
1450 0.7877 71.88 0.2803 78.14
1460 0.3410 87.50 0.2145 89.01
1470 0.7601 71.88 0.3719 81.37
1480 0.5416 84.38 0.3627 81.38
1490 0.2112 93.75 0.2334 80.11
1500 0.2913 87.50 0.1657 81.92
1510 0.6647 75.00 0.2421 81.08
1520 0.5642 81.25 0.2824 83.48
1530 0.6724 78.12 0.3627 77.18
1540 0.5288 84.38 0.2073 82.42
1550 0.6945 71.88 0.3754 79.67
1560 0.5170 84.38 0.2180 77.13
1570 0.4177 84.38 0.3940 77.70
1580 0.5905 75.00 0.4331 78.83
1590 0.5271 84.38 0.2496 82.00
1600 0.7074 78.12 0.4558 80.57
1610 0.2436 90.62 0.2368 84.93
1620 0.3875 87.50 0.1810 81.53
1630 0.5883 78.12 0.2354 82.14
1640 0.2853 90.62 0.2715 84.16
1650 0.5383 81.25 0.2461 78.09
1660 0.8412 65.62 0.4697 79.31
1670 0.9830 75.00 0.3873 77.16
1680 0.3357 93.75 0.2685 81.23
1690 0.4607 84.38 0.2284 83.18
1700 0.5906 75.00 0.3544 80.61
1710 0.4833 87.50 0.3355 84.72
1720 0.2205 90.62 0.1233 86.96
1730 0.6249 84.38 0.3729 80.09
1740 0.6120 78.12 0.2624 81.15
1750 0.9872 75.00 0.3564 80.64
1760 0.6921 71.88 0.4408 81.98
1770 0.3388 87.50 0.2602 84.93
1780 0.3257 87.50 0.1975 84.83
1790 0.3799 84.38 0.2181 82.67
1800 0.5594 84.38 0.1855 83.22
1810 0.6495 81.25 0.2469 81.49
1820 0.5059 87.50 0.2197 79.40
1830 0.6158 81.25 0.3046 77.96
1840 0.7822 75.00 0.3297 78.80
1850 0.9588 71.88 0.4997 74.64
1860 0.3881 84.38 0.1952 82.66
1870 0.7205 78.12 0.2102 79.90
