batch class_loss class_acc conf_loss conf
1280 0.1146 93.75 0.2323 96.59
1290 0.0179 100.00 0.0301 97.24
1300 0.1033 96.88 0.1152 98.33
1310 0.0028 100.00 0.0149 98.60
1320 0.0124 100.00 0.0183 98.24
1330 0.0667 96.88 0.0606 96.98
1340 0.0358 96.88 0.0424 97.58
1350 0.1011 96.88 0.1003 98.91
1360 0.0304 100.00 0.0181 98.31
1370 0.0492 100.00 0.0125 98.80
1380 0.0213 100.00 0.0198 98.24
1390 0.0087 100.00 0.0124 98.79
1400 0.0891 93.75 0.1010 96.53
1410 0.0383 100.00 0.0251 97.65
1420 0.0384 100.00 0.0244 97.71
1430 0.0495 96.88 0.0908 98.96
1440 0.0073 100.00 0.0118 98.85
1450 0.0363 96.88 0.0699 98.94
1460 0.0513 100.00 0.0237 97.80
1470 0.0074 100.00 0.0165 98.44
1480 0.0134 100.00 0.0075 99.26
1490 0.0476 96.88 0.0634 98.14
1500 0.0278 96.88 0.2096 99.00
1510 0.0289 100.00 0.0234 97.93
1520 0.0180 100.00 0.0078 99.24
1530 0.0050 100.00 0.0043 99.58
1540 0.0115 100.00 0.0120 98.85
1550 0.0011 100.00 0.0082 99.20
1560 0.0255 100.00 0.0128 98.76
1570 0.3570 93.75 0.2506 98.10
1580 0.0650 96.88 0.0439 96.47
1590 0.0369 96.88 0.0637 97.31
1600 0.1721 96.88 0.0739 96.98
1610 0.0475 100.00 0.0307 97.23
1620 0.0422 100.00 0.0185 98.31
1630 0.0663 96.88 0.1102 98.41
1640 0.0093 100.00 0.0145 98.59
1650 0.2057 90.62 0.2585 96.96
1660 0.1500 96.88 0.1315 98.83
1670 0.0084 100.00 0.0209 98.06
1680 0.1819 96.88 0.1396 97.47
1690 0.0201 100.00 0.0150 98.53
1700 0.0223 100.00 0.0307 97.08
1710 0.0478 96.88 0.1336 98.43
1720 0.0220 100.00 0.0147 98.58
1730 0.0045 100.00 0.0071 99.29
1740 0.0815 93.75 0.2278 98.73
1750 0.0190 100.00 0.0090 99.13
1760 0.0026 100.00 0.0038 99.62
1770 0.0981 96.88 0.1403 98.98
1780 0.0078 100.00 0.0115 98.87
1790 0.0192 100.00 0.0204 98.06
1800 0.0432 96.88 0.0659 97.12
1810 0.0278 100.00 0.0232 98.05
1820 0.0048 100.00 0.0174 98.31
1830 0.0058 100.00 0.0124 98.80
1840 0.0432 96.88 0.0915 98.60
1850 0.0042 100.00 0.0195 98.16
1860 0.0243 100.00 0.0194 98.20
1870 0.1150 96.88 0.1307 97.25
