batch class_loss class_acc conf_loss conf
1120 0.2028 93.75 0.1902 97.56
1130 0.0065 100.00 0.0236 97.75
1140 0.1566 93.75 0.1612 97.48
1150 0.1071 96.88 0.1060 98.03
1160 0.0439 100.00 0.0300 97.31
1170 0.0226 100.00 0.0272 97.44
1180 0.0536 96.88 0.1371 98.53
1190 0.0202 100.00 0.0184 98.26
1200 0.0531 96.88 0.0512 98.07
1210 0.0742 96.88 0.1448 98.79
1220 0.0370 96.88 0.0552 98.48
1230 0.0073 100.00 0.0117 98.87
1240 0.1556 96.88 0.0858 98.02
1250 0.2034 93.75 0.1499 98.13
1260 0.2621 93.75 0.2812 98.43
1270 0.0907 96.88 0.0679 96.86
1280 0.0079 100.00 0.0286 97.40
1290 0.0269 100.00 0.0259 97.65
1300 0.0237 100.00 0.0149 98.54
1310 0.0421 96.88 0.1416 98.21
1320 0.3940 93.75 0.3075 96.06
1330 0.0474 96.88 0.1872 98.25
1340 0.0933 93.75 0.1660 97.70
1350 0.0080 100.00 0.0193 98.18
1360 0.0030 100.00 0.0192 98.15
1370 0.0063 100.00 0.0200 98.08
1380 0.0066 100.00 0.0138 98.65
1390 0.1892 93.75 0.1218 97.35
1400 0.0099 100.00 0.0269 97.55
1410 0.0259 100.00 0.0227 97.97
1420 0.0694 96.88 0.1224 98.85
1430 0.0302 100.00 0.0196 98.11
1440 0.0326 100.00 0.0128 98.77
1450 0.0030 100.00 0.0093 99.09
1460 0.0073 100.00 0.0095 99.09
1470 0.0025 100.00 0.0070 99.31
1480 0.0032 100.00 0.0115 98.88
1490 0.0102 100.00 0.0132 98.72
1500 0.0412 96.88 0.0998 99.16
1510 0.0117 100.00 0.0100 99.01
1520 0.0308 100.00 0.0168 98.46
1530 0.1327 93.75 0.2213 98.33
1540 0.0125 100.00 0.0226 97.86
1550 0.0111 100.00 0.0193 98.14
1560 0.0250 100.00 0.0373 96.65
1570 0.0556 96.88 0.0714 96.90
1580 0.2171 93.75 0.1108 96.38
1590 0.1746 93.75 0.0808 96.36
1600 0.0387 96.88 0.0389 97.62
1610 0.1102 96.88 0.1032 97.10
1620 0.0629 93.75 0.2717 98.07
1630 0.2058 90.62 0.2557 96.46
1640 0.0076 100.00 0.0241 97.71
1650 0.0333 100.00 0.0412 96.20
1660 0.0840 93.75 0.1259 96.46
1670 0.0377 96.88 0.0807 98.03
1680 0.0297 96.88 0.1378 98.55
1690 0.0055 100.00 0.0162 98.43
1700 0.0066 100.00 0.0154 98.52
1710 0.0751 96.88 0.0995 97.68
1720 0.1780 93.75 0.1701 97.28
1730 0.0122 100.00 0.0142 98.62
1740 0.0088 100.00 0.0224 97.85
1750 0.1513 96.88 0.1685 97.26
1760 0.0685 96.88 0.1335 96.29
1770 0.0211 100.00 0.0383 96.77
1780 0.0649 96.88 0.0940 98.53
1790 0.0230 100.00 0.0240 97.82
1800 0.0787 96.88 0.1242 98.77
1810 0.1494 93.75 0.1381 96.69
1820 0.0414 100.00 0.0232 97.78
1830 0.2558 93.75 0.1859 96.21
1840 0.0064 100.00 0.0157 98.47
1850 0.0355 96.88 0.1090 98.47
1860 0.0083 100.00 0.0156 98.55
1870 0.0449 100.00 0.0220 98.01
