batch class_loss class_acc conf_loss conf
1060 0.0152 100.00 0.0168 98.50
1070 0.0091 100.00 0.0099 99.03
1080 0.0220 100.00 0.0177 98.32
1090 0.0759 96.88 0.1754 98.63
1100 0.0098 100.00 0.0215 97.93
1110 0.0359 100.00 0.0365 96.78
1120 0.0413 96.88 0.0981 97.85
1130 0.0760 96.88 0.0909 96.20
1140 0.1174 96.88 0.0880 97.13
1150 0.1185 96.88 0.0642 97.65
1160 0.0351 96.88 0.1423 98.83
1170 0.1090 96.88 0.0814 98.01
1180 0.4384 90.62 0.3049 97.00
1190 0.0176 100.00 0.0117 98.86
1200 0.0036 100.00 0.0135 98.74
1210 0.0038 100.00 0.0112 98.91
1220 0.0367 96.88 0.0842 98.40
1230 0.0065 100.00 0.0100 99.03
1240 0.0109 100.00 0.0129 98.79
1250 0.0017 100.00 0.0056 99.44
1260 0.0431 100.00 0.0114 98.94
1270 0.0014 100.00 0.0082 99.20
1280 0.0332 96.88 0.0539 98.26
1290 0.0398 100.00 0.0179 98.31
1300 0.0025 100.00 0.0124 98.79
1310 0.0462 96.88 0.0582 97.61
1320 0.0112 100.00 0.0170 98.35
1330 0.0023 100.00 0.0089 99.12
1340 0.0935 96.88 0.1352 98.03
1350 0.3394 93.75 0.2306 98.31
1360 0.1022 96.88 0.0821 98.11
1370 0.0091 100.00 0.0088 99.13
1380 0.1891 93.75 0.1458 97.45
1390 0.3469 90.62 0.3218 99.01
1400 0.0628 96.88 0.1107 98.73
1410 0.1517 96.88 0.0664 97.80
1420 0.0584 96.88 0.0696 97.74
1430 0.1347 93.75 0.0842 96.73
1440 0.0523 96.88 0.0691 97.54
1450 0.1179 96.88 0.1085 97.61
1460 0.0066 100.00 0.0150 98.54
1470 0.0622 96.88 0.1131 98.79
1480 0.0409 100.00 0.0178 98.29
1490 0.1659 96.88 0.1742 98.45
1500 0.0797 96.88 0.0695 97.55
1510 0.0546 96.88 0.0498 98.28
1520 0.0010 100.00 0.0061 99.40
1530 0.0079 100.00 0.0067 99.35
1540 0.0453 96.88 0.1043 99.19
1550 0.0009 100.00 0.0035 99.65
1560 0.0079 100.00 0.0134 98.75
1570 0.0041 100.00 0.0051 99.49
1580 0.0316 100.00 0.0212 98.08
1590 0.0040 100.00 0.0090 99.12
1600 0.0435 96.88 0.0945 97.34
1610 0.0098 100.00 0.0151 98.53
1620 0.0071 100.00 0.0197 98.12
1630 0.0624 96.88 0.0825 98.82
1640 0.0778 96.88 0.1366 98.96
1650 0.0761 96.88 0.1326 98.81
1660 0.1315 96.88 0.0630 98.15
1670 0.0383 96.88 0.1108 97.31
1680 0.0019 100.00 0.0139 98.65
1690 0.3723 96.88 0.1332 97.38
1700 0.0122 100.00 0.0532 95.66
1710 0.0108 100.00 0.0130 98.73
1720 0.0025 100.00 0.0074 99.27
1730 0.0107 100.00 0.0164 98.48
1740 0.0025 100.00 0.0049 99.52
1750 0.0050 100.00 0.0079 99.22
1760 0.4862 93.75 0.1822 98.59
1770 0.0327 100.00 0.0287 97.30
1780 0.0448 96.88 0.0990 99.08
1790 0.0253 100.00 0.0120 98.83
1800 0.0115 100.00 0.0247 97.67
1810 0.0026 100.00 0.0293 97.49
1820 0.0787 93.75 0.2114 98.67
1830 0.1505 93.75 0.1560 97.41
1840 0.1787 93.75 0.1372 97.75
1850 0.1508 93.75 0.2267 97.26
1860 0.0081 100.00 0.0261 97.61
1870 0.0664 96.88 0.1153 98.04
